! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 18 December 2024 17:29:59
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 0773827630
! DATA Freq,SA Clear-Write,SA Max Hold,SA Min Hold,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
50000000,-77.8434357505521,-77.0679032156527,-85.4526434564852,-80.64335390911
53875000,-85.5316181263538,-75.7129870681441,-85.5316181263538,-81.3385345999732
57750000,-79.141521934683,-77.3200608394595,-82.8306664773793,-79.8624632140432
61625000,-80.7119641418812,-77.8526403350065,-87.4053578496257,-81.0834919559597
65500000,-79.4465477693957,-76.778001341738,-85.2695958917858,-79.8922861570929
69375000,-83.348833687895,-74.2764480840266,-83.7220044278587,-80.3726046842051
73250000,-77.6463549464462,-77.6463549464462,-84.8906772413161,-80.8381848334891
77125000,-77.3279227795531,-77.0201236314037,-82.9442343674975,-79.7543374573931
81000000,-78.5413754401525,-75.7617761615886,-86.5380812748059,-80.6439351359787
84875000,-79.9828775329514,-76.9477837786961,-84.372741001654,-80.4797578496663
88750000,-89.6727096432158,-74.561754780213,-89.6727096432158,-81.0022055890384
92625000,-79.5410588878981,-75.668258745015,-84.9602555174439,-79.6179960564082
96500000,-85.8223814797189,-76.1670060980679,-86.7559459605569,-81.6165167005291
100375000,-79.3686855183265,-74.7591757935506,-80.5438095282028,-78.0701078139058
104250000,-76.5663727715052,-76.5663727715052,-83.9961075014945,-80.4724214638016
108125000,-85.3948887231248,-77.8535386153019,-86.9634952322824,-81.7258702915556
112000000,-80.6738508648758,-76.9591155433139,-84.3466539695911,-79.8681679344358
115875000,-82.9127827190727,-77.0525640848134,-86.7724850752408,-80.5911806256572
119750000,-84.7493045862517,-75.6486127821121,-84.7493045862517,-79.3123544689343
123625000,-80.4622665863996,-79.1032785218961,-84.3057503511466,-81.5940286028798
127500000,-76.0268169130013,-76.0268169130013,-83.965900199549,-80.7348614659827
131375000,-76.799754368886,-75.8724424456321,-88.7792845679201,-79.8447544483223
135250000,-77.1375826242674,-76.5884783318758,-87.1412384826009,-80.1237044689413
139125000,-77.5489889774062,-76.2490043211755,-82.4386670634178,-79.2791798977837
143000000,-78.1430171766108,-74.2206846000209,-81.7667278534279,-78.0772907159933
146875000,-80.4745354674481,-74.856756112215,-80.4745354674481,-77.911662993527
150750000,-82.9183375395311,-75.4386165014063,-84.5213658273433,-80.4667587690198
154625000,-76.9364934780334,-76.9364934780334,-85.5402533227289,-80.2109754312618
158500000,-74.7425012662216,-74.1115956791241,-84.1203819970475,-77.8683929583124
162375000,-77.404204740426,-75.1346224649369,-84.3368413597184,-78.5073482788457
166250000,-84.132315128284,-75.1524725714847,-84.132315128284,-78.5602369560122
170125000,-79.1473582746927,-76.2353152318972,-83.7085126980721,-80.2533680115949
174000000,-81.1654627311935,-75.9755630422997,-84.5771401694699,-80.0980938926686
177875000,-80.7324567273362,-76.0165685647109,-88.9447742752123,-79.7755741688391
181750000,-79.7022057669039,-75.1172352640236,-81.99939383178,-78.1599006614624
185625000,-77.9140760785405,-73.6404861968484,-88.6213925622674,-80.008292901368
189500000,-76.429369689442,-74.432852172958,-83.4927434938635,-77.7040738974772
193375000,-80.3365967858556,-76.9848585059937,-82.7412834453577,-79.912424904046
197250000,-80.9453216748536,-75.5579048728187,-82.2055479442687,-79.2012203902346
201125000,-84.4569905319436,-72.7436474635622,-84.4569905319436,-79.7815887984176
205000000,-83.4648973756883,-76.5214388966197,-83.4648973756883,-79.0252054223297
208875000,-79.2765638277931,-74.829364848828,-81.6112464464039,-77.8002139863854
212750000,-76.9727639319129,-74.2986936958038,-83.3381987287043,-78.5037521706887
216625000,-77.6838053092032,-74.5645268891929,-88.0885960211397,-80.344952436515
220500000,-78.3505952299285,-74.3923115845288,-83.4266040757593,-78.6753105888598
224375000,-77.4829099507823,-74.3125106012622,-82.62421705959,-78.5807003871871
228250000,-80.4338713110544,-74.3107898220335,-86.888597951291,-81.3222869744412
232125000,-79.1912993852969,-77.6352447687382,-82.5137695782181,-80.6120272155623
236000000,-77.5373509346224,-74.1775652776977,-84.4833536058961,-79.6697697277858
239875000,-79.6093167168618,-76.289704738113,-85.2142252187961,-80.5135692034099
243750000,-78.6210940500989,-76.1185606963128,-84.181842769345,-79.5348199366835
247625000,-75.2318388813055,-75.2318388813055,-85.2216499885837,-78.6042019961719
251500000,-80.8326692470121,-75.4983600076337,-81.3039590120447,-78.8396511148655
255375000,-83.8280211844352,-77.0008455553529,-86.0084952151183,-81.6159992425104
259250000,-87.214348100662,-76.6665943966273,-87.214348100662,-80.4488468673328
263125000,-77.2021631211254,-75.6416721941159,-83.3651362708164,-79.4502342312524
267000000,-79.1365433103703,-75.3980185110611,-83.943073511172,-79.5123414577332
270875000,-81.6471193698665,-75.6449243561113,-82.9680348887148,-80.021722198214
274750000,-81.1893939895259,-74.2532875447058,-81.1893939895259,-78.4162486230438
278625000,-74.5238654198379,-74.5238654198379,-80.0252610496604,-77.3683449480131
282500000,-78.5808491443423,-73.704903577572,-81.9656174685777,-77.3860536114128
286375000,-75.8967733386869,-71.6652178956565,-78.9750261571806,-74.9124400904542
290250000,-78.139043723481,-76.0008104771204,-84.7210774389955,-78.9413966728173
294125000,-84.0934919589343,-75.3274326303272,-84.0934919589343,-79.1604143385774
