! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 18 December 2024 17:31:11
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 1979236309
! DATA Freq,SA Clear-Write,SA Max Hold,SA Min Hold,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
50000000,-81.9713027115559,-76.0229879462892,-87.9363021874498,-80.7463863316883
53875000,-87.2360986008823,-77.8733855322544,-88.2546320946734,-81.7447184595809
57750000,-82.6369086160072,-73.886198260909,-87.0124726324052,-79.8289287258521
61625000,-79.1981984193123,-77.3394209367029,-85.1898180303895,-80.1834368708634
65500000,-79.1143262997876,-78.0042148706619,-83.9654589598629,-80.1980068920686
69375000,-80.2050256702899,-76.2562823751783,-84.793294176787,-80.3540687329955
73250000,-78.4777796881424,-74.7834359857738,-88.9453593095975,-80.3049071311076
77125000,-79.7090365128107,-75.3736099933353,-85.4768431457621,-80.5768839126279
81000000,-83.3060279751373,-76.227338513681,-85.1036414240365,-80.4936001269107
84875000,-78.1986285234366,-75.1181926178368,-85.5211333510145,-79.3527742969081
88750000,-76.2081977194684,-76.2081977194684,-83.9478170606682,-79.5924902417384
92625000,-81.2421068493734,-75.3981333206786,-82.1431400032807,-79.2655083504579
96500000,-79.5757348257552,-74.9113236863348,-83.3207939527356,-78.6688023434575
100375000,-79.8084259886451,-75.4160665717702,-86.2364350143415,-78.9470852870871
104250000,-81.8196109722666,-74.846241883126,-88.4777321988318,-80.4512247838869
108125000,-79.2571324528848,-76.4838320591893,-83.0501443679095,-79.829779179064
112000000,-82.9720606791379,-76.4278093397391,-86.6257732264198,-80.5482246250536
115875000,-81.7984018093057,-76.4154847792066,-87.4877867471134,-80.0286930201363
119750000,-80.7400566167954,-74.5763406512261,-85.0521049585842,-80.6861983800588
123625000,-82.2408929355022,-77.0173766030786,-84.7910590814047,-80.4171866915041
127500000,-76.1121009549718,-76.0388477240879,-84.8894270081835,-79.3587574199779
131375000,-82.5678828439025,-74.7660113532058,-86.0029557729764,-80.7170089563696
135250000,-80.5251302865961,-76.5544986091238,-85.304915484813,-80.1777591699371
139125000,-78.1149233247517,-75.3674518935721,-82.8310807970112,-79.2891817431558
143000000,-77.8359241155464,-75.7238121101392,-86.5535912462875,-79.1278265672846
146875000,-76.1487753439918,-75.9614034126631,-82.9217767344851,-78.3830520439274
150750000,-77.6175581987068,-75.1223457126135,-84.6269716654175,-79.0465738982319
154625000,-78.3862277202548,-74.9198460802001,-82.6694922138815,-78.4892282396641
158500000,-77.9978393264821,-74.2407067819957,-83.9798241440433,-78.513904812427
162375000,-77.0959339206876,-75.56704539468,-84.1511261859908,-78.5882130540091
166250000,-76.9914721610865,-73.5324918742645,-83.8044342458641,-79.1945774271515
170125000,-79.3254052644889,-75.4624723724987,-84.3322474099116,-79.7622880705195
174000000,-82.2440627540545,-75.1510784979423,-82.2440627540545,-79.3220944624606
177875000,-81.6912112150484,-75.4315564887452,-85.3357527266682,-79.5269317165287
181750000,-77.0143225037796,-76.670635151239,-84.0930247781272,-79.7523228979628
185625000,-79.4004354317894,-75.9890483597576,-86.838622048215,-81.1748663582479
189500000,-82.6769286636263,-74.4353993007419,-83.8839107253744,-79.8607089386723
193375000,-76.3372082011314,-75.2369741408779,-85.3437943993778,-78.8395993315441
197250000,-75.4738254253293,-75.3304985372686,-86.3148745306854,-78.6627851435259
201125000,-77.3889995782908,-76.3145488818619,-83.023269995546,-78.9921293851149
205000000,-74.7954189763861,-74.7954189763861,-88.4581784166949,-79.5007978279978
208875000,-74.3959403060517,-73.6686175430123,-82.8462016800474,-78.670682277513
212750000,-83.3054538500485,-74.3563932070368,-83.3054538500485,-78.8469293274644
216625000,-76.6075422577094,-74.0505296395551,-84.03866287985,-78.6543092752621
220500000,-79.6752214523807,-73.7919651842522,-82.9548448554864,-79.2904906446833
224375000,-75.8280651505525,-74.7279634381814,-83.3549677052537,-78.3762946370152
228250000,-79.6149941322331,-75.6416703860196,-85.6351066236958,-78.9490544177034
232125000,-81.2552450577721,-74.2464165618005,-81.2552450577721,-78.7686769894962
236000000,-77.5860023042489,-75.3476279691459,-83.8239579347573,-78.6103717087368
239875000,-78.0185656818283,-75.9444356534472,-82.0726153518041,-79.5370423270227
243750000,-79.7758691083259,-76.3842711615487,-82.9909722916362,-79.6795436939321
247625000,-83.054606915641,-73.8891531201224,-83.1219812787434,-79.8093184645476
251500000,-84.9938786010248,-77.1462142327571,-84.9938786010248,-80.3371418600869
255375000,-79.8390645341523,-74.7527638048342,-83.1832278335405,-78.7430015066905
259250000,-80.4433688433913,-76.9974696085031,-83.7969749195118,-80.2853173904059
263125000,-77.9038506793155,-74.6903088545113,-83.6107117320181,-78.6440628376963
267000000,-80.4768445141902,-76.2051555959855,-84.4485101837866,-79.2254216262042
270875000,-78.2798522269626,-76.1500558685719,-84.1364179761114,-78.8131359173175
274750000,-82.1677795783187,-75.1068276878279,-85.0436170300172,-79.1517686341664
278625000,-74.7266441948037,-74.7266441948037,-83.4514916634475,-78.3227724145712
282500000,-90.3176125839433,-73.9842557680972,-90.3176125839433,-79.54404328695
286375000,-73.9458523688454,-72.6854778751229,-82.2131174685951,-76.0596464348904
290250000,-79.6470645426586,-76.9920470373597,-84.0498463881023,-80.0151233823961
