! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 18 December 2024 17:54:21
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 1347957790
! DATA Freq,SA Clear-Write,SA Max Hold,SA Min Hold,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
50000000,-79.8460913339813,-76.5121047136347,-86.5631520341917,-81.507096898882
53875000,-79.6851509165568,-77.5471678591701,-85.6676206235569,-80.9667340839488
57750000,-76.1056453410741,-76.1056453410741,-88.4523895301675,-81.9728045295305
61625000,-82.2230703066859,-76.3475842484465,-86.0429062557832,-81.3155779608791
65500000,-76.5304251117602,-75.0626340177233,-87.148631787935,-79.0109504979063
69375000,-81.8341071323194,-75.8790649164829,-85.4365547818222,-80.3037963861677
73250000,-78.9287324279604,-75.9473520241529,-88.363686546069,-80.2257399970099
77125000,-78.4009931286975,-74.6049849231457,-83.4529015024709,-79.2383004895234
81000000,-79.3811410370092,-75.6992176444753,-83.5758399438342,-79.4113615736768
84875000,-80.5147356850374,-76.4059890983203,-82.9116381546214,-80.2572026306842
88750000,-77.4138029982362,-76.8101838035831,-84.7473814591806,-79.9390817900131
92625000,-81.5564845790361,-73.723913145845,-85.0141008689335,-80.5934155751019
96500000,-75.2871181347777,-74.2862400675302,-81.8311737563896,-78.1323448108021
100375000,-77.5991113723662,-75.5782341045826,-81.5364932569998,-79.0446942049979
104250000,-79.6298504238765,-75.9768655236295,-86.413566946421,-80.3396500555993
108125000,-75.4516105759649,-75.4516105759649,-83.3067311578352,-79.6381058702777
112000000,-77.8372259162697,-77.4000795191405,-85.1705270629058,-80.4447790155348
115875000,-84.0123591577491,-75.2293087120654,-86.0050059131603,-80.3522563478833
119750000,-78.3517472151844,-76.5198725421995,-83.4243634486872,-78.4276451385039
123625000,-77.3790015917077,-76.8735118750391,-84.579053315341,-78.8882748495372
127500000,-82.7260145349111,-74.7262070427299,-82.7260145349111,-79.5894243695316
131375000,-84.1557185969612,-76.3054149327856,-84.1557185969612,-79.7355406871944
135250000,-81.7094271190615,-76.5590913328238,-84.1205955726431,-80.263125073523
139125000,-84.8417918664383,-77.5714056833263,-84.8417918664383,-80.017878230992
143000000,-82.6773957471522,-76.5676334934175,-84.9068640660387,-80.7448578816269
146875000,-75.0823194870908,-75.0823194870908,-85.575527906444,-79.8403276751544
150750000,-76.4813673654397,-75.8304661470937,-82.5531963889368,-78.4188893557257
154625000,-76.4045504096033,-75.3724387191215,-83.75583528286,-78.1412019440506
158500000,-81.9728564405552,-74.4236492061303,-82.0216129777876,-78.2130318412944
162375000,-82.9491075812319,-74.0118957887033,-83.8276434148919,-78.3609932795586
166250000,-77.6714871791527,-75.8764563378959,-87.0730385245014,-79.8155904489045
170125000,-82.9765931273039,-76.4960988084963,-85.4278484129543,-79.8452755091975
174000000,-76.7545526747004,-74.1323497024272,-84.7273910816021,-79.2623813392201
177875000,-79.3060006664211,-79.0505764448737,-84.9698572663103,-80.7196297581563
181750000,-79.9776358005385,-76.2693409047523,-84.6918941478983,-79.6455676830075
185625000,-78.9613593796963,-75.3298112316973,-82.6253364555115,-78.6250465402945
189500000,-82.1616825124065,-78.4930003434643,-82.1616825124065,-80.2811423317778
193375000,-80.5062446871958,-78.2401782729796,-85.2849902741089,-80.6927694092137
197250000,-80.6315720677635,-77.1916833199971,-85.432563225412,-80.4780675022069
201125000,-79.9817894353909,-74.3127601624929,-80.8271282304187,-77.1684094803482
205000000,-79.2242789452225,-73.0653897156629,-82.6231120403801,-78.4223196410064
208875000,-78.9202522550227,-76.3176319791873,-81.450613628745,-78.3320328949831
212750000,-78.0893693526608,-75.4239275005573,-83.6635841708293,-78.973206413858
216625000,-76.558501022316,-74.1129952492392,-81.8000428115947,-78.3345540570644
220500000,-76.433693806487,-75.8617745551416,-85.9311536387364,-79.7968114400322
224375000,-75.6763436461198,-73.3775273871637,-81.0243374075634,-76.8427842926192
228250000,-79.6622358640139,-76.2725038203263,-83.423632378658,-79.6170651041592
232125000,-79.380242934279,-74.2609443867297,-85.481263417576,-79.1934369902128
236000000,-78.2241534916717,-75.3749711990567,-87.2095315995144,-80.1723833913924
239875000,-79.5540471979712,-76.6441723546778,-83.3062830493837,-79.5871272737237
243750000,-75.4342921968117,-74.9386827706765,-82.7097164665013,-79.0790214072553
247625000,-80.5525004015632,-75.4647799701492,-81.8077792455387,-79.2322958864337
251500000,-81.2659605945807,-77.6346220466625,-83.2007845842413,-80.5195780141433
255375000,-77.9287361456021,-76.2264998915157,-85.0195093346771,-79.4687198633171
259250000,-81.154587270831,-75.8432585620211,-86.1939884388426,-80.0799856195959
263125000,-81.7482010012022,-73.2276395583079,-82.6223514216744,-78.8489110156405
267000000,-79.710474898696,-75.9631651681706,-83.3788006989201,-79.8242849729806
270875000,-78.0635339257489,-73.9892251669245,-82.1182858151802,-78.7005111082322
274750000,-78.4511148228389,-74.2100768341994,-82.5151521306013,-79.1489159884115
278625000,-76.250469838014,-74.7736065790657,-84.9212470752031,-77.9040864315374
282500000,-77.9865860604389,-74.8998418731599,-82.4124615084605,-78.5639351743208
286375000,-75.541059866854,-71.0181811231536,-81.8245242471557,-75.534484427406
290250000,-78.0423552457658,-77.2273325679129,-87.6841843687177,-79.3430977779473
294125000,-77.162742582331,-77.0435609534343,-84.3651514010707,-79.8765380429998
