! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 18 December 2024 17:51:08
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 0003544251
! DATA Freq,SA Clear-Write,SA Max Hold,SA Min Hold,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
50000000,-81.9699100334508,-77.4110575530974,-89.365069468237,-81.5147855077688
53875000,-83.4294910647879,-76.8842819582453,-86.3004640332546,-81.5509536463644
57750000,-81.9231934854985,-77.2638668152686,-86.6824389969196,-81.588631784906
61625000,-80.5134503965263,-77.7453609223826,-81.5339986027473,-79.385067404347
65500000,-83.1034151574306,-76.6411651843438,-85.3771833426078,-81.2833939817149
69375000,-84.1191681432007,-76.5397013661537,-85.2887794774801,-81.4803268337214
73250000,-80.2135010263702,-76.2872046796273,-85.350665064797,-80.9004689996713
77125000,-78.1453525539858,-74.4849114465532,-85.8576475674203,-79.6762557251642
81000000,-79.6229647369083,-75.3399394594504,-86.3495131193128,-81.2332456713135
84875000,-86.2308148464058,-76.0198928032168,-86.2308148464058,-80.863127128637
88750000,-79.690043949153,-75.3291349302537,-83.078274370678,-80.1394155868223
92625000,-80.09149646549,-76.0509943411453,-88.7731664606306,-80.1583499188497
96500000,-82.7534337723591,-75.7580729086124,-82.7534337723591,-78.374044222605
100375000,-81.1338561950829,-76.1746593591409,-83.5072227316006,-80.2836050423877
104250000,-75.6655547278224,-75.6655547278224,-82.4127532969479,-79.2655624357204
108125000,-77.4473165615488,-74.5975510962423,-84.2066752620257,-79.9072736853658
112000000,-78.4806339003099,-77.4526814203686,-85.3561102157509,-80.6220740028174
115875000,-82.1947318651511,-75.8310413806606,-84.5323381469215,-79.4869768333073
119750000,-78.0936720640423,-77.8385762249492,-83.6169790693183,-79.6349349636484
123625000,-80.1906154204189,-77.2950634032798,-86.5638130905231,-80.6152005245068
127500000,-84.9466134802419,-78.0506817783389,-85.0813981141451,-81.458846708803
131375000,-80.4100428323745,-76.020770808243,-84.0123776021461,-79.5546707300137
135250000,-77.0306876550248,-77.0306876550248,-83.3089122394977,-80.1742572479916
139125000,-81.5282428744018,-76.1542954068374,-83.1148307399862,-80.6222461766008
143000000,-76.8745213183876,-73.6833163360439,-84.4345038172917,-79.1645982777221
146875000,-84.4340212293959,-74.9890633069534,-84.4340212293959,-79.3825944667424
150750000,-78.7984082732996,-74.6052558431747,-84.5771852783051,-78.0424968043735
154625000,-79.6296147033494,-76.3786325428889,-83.9295656040414,-79.2154094239431
158500000,-77.177364578016,-75.4098351052171,-83.0990299328094,-78.8485555148714
162375000,-80.749464246024,-75.7894428865021,-80.872383022256,-78.3808490525836
166250000,-77.9759819421524,-77.0602693230051,-83.8209512827335,-79.7127784500702
170125000,-80.147173778037,-75.5469013924237,-81.9428014875025,-79.1658386308383
174000000,-79.5297648848655,-77.8169566815991,-86.9486049565958,-80.3097171933124
177875000,-79.1169635622244,-77.5904417415448,-83.597924007592,-80.7177787028738
181750000,-80.0960571285883,-74.7728717235086,-82.529137056658,-79.0113403742672
185625000,-78.4924212819976,-75.3634567280637,-85.7377158683115,-80.0135931263237
189500000,-79.8393438172189,-78.4881621808478,-85.7007299384451,-81.4591351458406
193375000,-80.2349757782535,-75.8973338353779,-85.0868881416594,-80.7647951941297
197250000,-80.0697011020232,-76.1028473870817,-83.1095743951608,-79.8246359825459
201125000,-81.4200572214263,-74.6296095834006,-84.618967548099,-80.3527255240241
205000000,-78.366772115261,-74.9571692501807,-84.1052708069024,-79.3947420151221
208875000,-77.1036283320296,-74.4616481185743,-83.8710064298375,-78.4156069364257
212750000,-76.2673664959012,-74.1442079402935,-81.9524437458258,-77.7630964814944
216625000,-82.1021250345478,-73.2252108503436,-86.0529291812771,-78.6301682649179
220500000,-79.9147324734099,-74.9468672747812,-89.4410192912336,-80.042779235293
224375000,-78.2475444779669,-73.6887612596865,-83.5345606419222,-78.0532827209193
228250000,-80.0060227153672,-77.2961446204154,-85.218865123006,-80.5686778822783
232125000,-78.8346610286646,-76.3132463689513,-82.7053988421156,-79.4095081729871
236000000,-82.9166740123226,-76.0136311080301,-84.8409321556454,-79.7874443071097
239875000,-78.3035762206583,-76.5184267746585,-85.2288090259333,-79.7227546942962
243750000,-75.9596781486946,-75.9596781486946,-83.7536215009379,-78.756469704541
247625000,-79.0902470874419,-74.2238518986933,-84.6279206900369,-78.8443948836648
251500000,-76.3016075582575,-76.3016075582575,-81.598017622803,-78.8784543901574
255375000,-83.389244969642,-76.9110538483558,-89.001983680798,-81.3837701190845
259250000,-77.5248974298495,-76.2474869322281,-81.8876205381453,-78.8267006828372
263125000,-83.3952458307556,-76.3049616123437,-83.3952458307556,-79.6937912589578
267000000,-82.6967948355686,-76.7241901061579,-84.1923192755507,-80.7471697820248
270875000,-78.8471983796217,-76.1555629192764,-85.2072373069579,-79.7566669392293
274750000,-77.7992889582759,-76.4781819090269,-85.2393784751585,-79.2944241798551
278625000,-77.4955214992369,-73.9716894513905,-80.4002683927674,-78.2402935291053
282500000,-81.1227137280074,-74.7741774331399,-85.3040630944231,-80.4357238695647
286375000,-76.3431950360659,-71.1281753270053,-81.2276928136319,-75.7991863557004
290250000,-79.9401462185562,-76.7140259973799,-83.3643247082422,-80.2323554761109
294125000,-77.4562015558925,-76.5293090972042,-83.223075989974,-79.229318743117
