! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 18 December 2024 17:48:21
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 0767556712
! DATA Freq,SA Clear-Write,SA Max Hold,SA Min Hold,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
50000000,-80.1124384857067,-75.8303150433796,-84.1929612133028,-80.4514477274795
53875000,-82.7386985717909,-78.3021528029297,-83.7335509544544,-80.8951859929931
57750000,-84.627502448814,-75.9907498972012,-88.0416382158555,-81.126945972233
61625000,-81.0267826174432,-77.0301598257077,-83.602277481271,-80.2865036776628
65500000,-81.8615723109694,-76.5043189370381,-84.389648051222,-80.6945197256813
69375000,-79.5522655352381,-76.8802653934809,-83.9125271726997,-80.8887514204791
73250000,-80.4462929774522,-77.4018863291367,-84.0437775021211,-80.1845468566939
77125000,-79.4561591356192,-76.9792351467026,-85.8035750740433,-81.0777786377319
81000000,-79.1813801547465,-75.1308004368634,-83.8884489251948,-79.7462900360716
84875000,-77.3259103537096,-76.6226252593072,-83.1801535051396,-79.6005942310657
88750000,-77.0383060737838,-75.3139836360272,-83.8884051281383,-80.3134896389144
92625000,-81.0627124503135,-75.4025616457958,-84.5723688109751,-80.6640584761374
96500000,-78.0733059254255,-76.4688010030379,-82.2777540177134,-79.2074249177711
100375000,-80.4331116969931,-76.1685995312211,-83.8012220557781,-79.2828798732827
104250000,-82.9494018569453,-75.5333812689291,-84.8604422170361,-80.2343639415222
108125000,-77.7917167337122,-77.7917167337122,-83.8870423146771,-79.8464502111431
112000000,-79.7710574277159,-74.7664203344796,-84.9033708355145,-80.0285901000992
115875000,-79.503153226821,-76.1952993234541,-83.2917198821941,-80.1677343356944
119750000,-80.966143449765,-76.2410994971519,-83.3504085229839,-80.1376073156594
123625000,-77.0101866745762,-75.6056963981881,-83.5471452821675,-79.7594321846201
127500000,-79.8642179711045,-75.4473463100986,-81.7984658759887,-79.7283319354763
131375000,-81.5989593024636,-76.0804772904131,-84.209091947741,-80.196499096967
135250000,-76.5977595965386,-75.3358594291708,-83.8572767247332,-79.0569463970897
139125000,-81.6210753336518,-75.9615735755081,-84.27458086665,-79.2916116961303
143000000,-79.3634086907772,-76.3795489416649,-83.843782815309,-80.1701050797109
146875000,-80.9647936764261,-76.4609246028572,-81.7298688502865,-78.7466776040664
150750000,-77.4185409333545,-75.9396631999426,-84.8440952307505,-79.0344039181441
154625000,-78.5183660222071,-76.3030246517466,-82.2367277155572,-78.4578348066775
158500000,-82.5511951627992,-74.5848777459947,-83.8703501340132,-79.38274237226
162375000,-77.6507257948649,-74.4632866683295,-87.4331133981409,-80.1006200838602
166250000,-79.4990724452603,-76.4442716064472,-81.3793672046388,-79.0894671550008
170125000,-78.5842957354945,-75.7620630891477,-86.4061860191666,-79.2862019759761
174000000,-77.577295088154,-77.577295088154,-83.8761998428084,-79.9269405845309
177875000,-78.689490399949,-75.8347874390543,-87.598162206636,-79.1458977630961
181750000,-81.3044345315462,-75.3053717598352,-82.8657784050119,-79.7547594996399
185625000,-79.1314529480393,-75.9050393902306,-87.5762621519,-81.3206441733724
189500000,-81.7525505507915,-76.4286136069578,-85.5517805978272,-80.1381748685543
193375000,-81.146599034355,-75.692556475639,-83.9854014225253,-79.3176104193092
197250000,-78.5211920856441,-75.7342132449908,-83.7112676714776,-79.5055682906803
201125000,-76.672592164327,-72.3591056753942,-84.6162738931273,-78.2275510935804
205000000,-81.4457637129588,-76.090022222454,-84.0656077933334,-79.0879527412347
208875000,-75.9271245150133,-75.9271245150133,-84.4441959728214,-79.4674644015557
212750000,-76.6206759603345,-76.6206759603345,-83.3950423788735,-79.5610723812561
216625000,-78.2131659301214,-74.0820902749558,-83.5547477330184,-78.551314606367
220500000,-78.568411829035,-73.8140952270838,-86.4141171542987,-78.5853988077194
224375000,-80.2414953889196,-73.8687098775455,-82.8884816459693,-78.3287129507767
228250000,-80.7853470308053,-76.0407469601278,-83.7592038447984,-80.5759090284802
232125000,-83.6581204074473,-76.6964215763481,-83.6581204074473,-79.84433101695
236000000,-80.8030186976821,-75.7462635903968,-82.7711018764737,-79.7717635121427
239875000,-76.3211532126263,-76.2886476470004,-83.3405067726907,-79.3139410997466
243750000,-85.3850948518834,-75.2446067367081,-85.3850948518834,-80.0873150977126
247625000,-82.7383409912692,-76.0533535681115,-83.5404934904765,-79.3287622240394
251500000,-76.1168427664244,-75.3840701603009,-83.5846470925914,-79.1881562087262
255375000,-77.8895976137175,-75.5297124626665,-84.9033283494715,-79.2367617549438
259250000,-81.5213161545717,-76.135972356543,-88.4763404674626,-80.45733091205
263125000,-84.7412370403397,-75.965315717364,-85.1125038574907,-79.7682125132585
267000000,-79.1877984436158,-76.2450949007111,-82.8410985369993,-79.4935952871834
270875000,-84.1800962832995,-73.8773658897662,-84.1800962832995,-79.4019002017641
274750000,-81.2209583746234,-75.0325233319055,-84.3982966055365,-79.1599583347616
278625000,-79.2723154629763,-76.1001768483675,-84.6640184193918,-79.1777194100661
282500000,-74.6646722054071,-74.6212247767725,-83.1169916331624,-77.6705295822842
286375000,-74.2272622350408,-71.2276726492412,-80.3947455571662,-75.7191580447659
290250000,-82.1151573779663,-76.5035043824878,-82.2309469962089,-79.3321806317905
294125000,-76.3438792184339,-76.3438792184339,-87.2746274472494,-80.2633907857363
