! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 19 December 2024 09:24:08
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2024-12-19 09:24:07Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1374331918
! DATA Freq,SA Clear-Write,SA Max Hold,SA Min Hold,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
50000000,-71.6903788714942,-70.0545581307921,-73.8134450366474,-72.1245632514712
53875000,-72.1014009329334,-70.2151765080053,-73.8647702093101,-72.1207615560033
57750000,-70.9168049447336,-69.9291538621878,-73.9797626804314,-71.933364886343
61625000,-72.1882162190619,-70.9342936581769,-74.4008822840074,-72.8978302179676
65500000,-73.1635275140578,-70.9244465043423,-75.457667825831,-72.877263682848
69375000,-73.0443417851459,-70.6809862862819,-74.7109386933169,-73.2552685157334
73250000,-72.4446696418825,-71.8940291144536,-74.3431526504763,-72.971694235361
77125000,-71.9734508174844,-70.8312550451766,-74.6840803573562,-72.169206947011
81000000,-74.8506545894001,-70.7584287825415,-76.0607782999964,-72.8678356456225
84875000,-74.2038274505071,-71.2238742558679,-74.2038274505071,-72.7520841227433
88750000,-70.428580340482,-70.428580340482,-74.1116212736702,-72.1951376045129
92625000,-72.6316189788973,-70.173457687979,-73.9582119613377,-72.1913490783083
96500000,-73.9014882924101,-70.0209116723839,-73.9014882924101,-72.1589064945895
100375000,-70.9875890550929,-70.2739659752344,-73.8942327596286,-71.8845442279096
104250000,-72.1041742079941,-69.9480016995185,-73.8509637960181,-72.3543582471503
108125000,-73.8710001524264,-70.6908114847581,-73.8710001524264,-72.1772970334278
112000000,-73.3086060611209,-70.2603135261535,-73.9617983870174,-72.4052055131048
115875000,-69.8291382092386,-69.8291382092386,-73.2277312847536,-71.9565900865528
119750000,-74.1998372988905,-70.3119932347398,-74.9429185932336,-72.4501129082077
123625000,-72.4987195517353,-71.5061631579349,-73.8499519643123,-72.2241564973397
127500000,-70.1780297347143,-70.1780297347143,-74.4888957363488,-72.1633464495253
131375000,-71.235720067878,-70.8111183659591,-73.583906334577,-72.0405050898499
135250000,-71.3698916342538,-70.5563308580553,-73.7278771923433,-72.2342923266712
139125000,-73.3134570701199,-70.3983713891053,-73.6688112889333,-72.2710562447569
143000000,-73.4951066464399,-69.590287914639,-73.7409956256571,-71.7924318537598
146875000,-71.240956461789,-69.7016033285256,-73.4724029362064,-71.2291032386795
150750000,-72.3272640718375,-69.1451854982002,-72.4275462013779,-71.4124100762031
154625000,-72.267033055575,-70.1508732514261,-73.8074466887025,-71.818596865982
158500000,-69.9795297331921,-69.9795297331921,-74.7203708160878,-71.5973557001327
162375000,-71.8826177017448,-70.4651067310507,-73.4152142501643,-71.7903318111946
166250000,-71.056061508235,-70.120359250005,-72.4213869550381,-71.3587497520686
170125000,-71.0079453558388,-69.2183315024427,-74.3757756672045,-71.3106386265423
174000000,-72.1387581925549,-68.8574899924541,-72.9308744837591,-70.8908240464476
177875000,-68.7475418854044,-68.7475418854044,-72.8881812367352,-71.1840733605893
181750000,-69.5339729105601,-69.5339729105601,-73.1144087351302,-71.8514225977319
185625000,-73.5885563498305,-70.004071942642,-73.5885563498305,-71.3433068707425
189500000,-70.3497034700455,-70.3497034700455,-74.1664397391176,-72.061780881
193375000,-74.5969406888921,-70.7637008310033,-74.5969406888921,-72.3836161102835
197250000,-72.2824484437628,-69.8601353505917,-73.2597461620254,-71.9097806540531
201125000,-72.365255821475,-69.3463043778513,-73.4111051495129,-71.5634440896331
205000000,-72.1247905435977,-70.1538045982421,-73.1342948615232,-71.9709833505799
208875000,-71.0915499648048,-69.525413006066,-72.1506622952067,-70.9097668103586
212750000,-70.8972641080515,-69.5949493927279,-73.6506001827187,-71.5383580912055
216625000,-70.5309278893754,-69.7134423598411,-73.2026672789401,-71.6529125699745
220500000,-70.2838480238009,-68.9910880014828,-72.2265255181987,-71.0195494836587
224375000,-71.6468509169247,-70.1556563857825,-72.8178875084111,-71.7953180315275
228250000,-71.0657754477877,-70.7711364619769,-74.5500660155665,-71.7600706211546
232125000,-71.5937985348463,-69.6466796860093,-72.4659712606177,-71.1502491983829
236000000,-71.3790787043174,-69.7985928621637,-74.58002323778,-71.5556096027624
239875000,-72.5806352169323,-70.31169949209,-74.4877512131357,-71.7882447037934
243750000,-71.4607731758805,-68.3440016717248,-73.2590271057883,-71.4409640389385
247625000,-70.0699061908827,-69.9670780921429,-74.0666386005939,-71.5575772573976
251500000,-72.855201217047,-69.5988414849322,-73.2385409850791,-72.0810273642294
255375000,-71.8197254971966,-70.5071244946237,-73.5754950161424,-71.7637496249627
259250000,-71.8402636420907,-70.3961815800856,-74.1943729366861,-71.9250872395871
263125000,-72.8937739624496,-70.8586704465339,-75.1636239688658,-72.1942694749136
267000000,-73.0573607127133,-70.1456921181911,-74.2141312236372,-72.3005947943595
270875000,-70.9622556969658,-70.7200149423378,-73.7215832631436,-72.0653890413481
274750000,-71.953630725436,-70.5015378165572,-73.6584036086452,-71.7917558313558
278625000,-72.4032801099822,-69.8870181876599,-72.5535962605595,-71.2286226575214
282500000,-71.6159173743448,-69.086186289835,-75.5404077719032,-71.7174930241533
286375000,-71.975196397213,-69.0291186426763,-73.8343917079543,-71.2930030897825
290250000,-70.7584019844025,-70.0050482451259,-73.7485382363073,-71.294060292285
