! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 19 December 2024 09:24:46
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 1243013612
! DATA Freq,SA Clear-Write,SA Max Hold,SA Min Hold,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
50000000,-70.2018342679425,-70.2018342679425,-75.1003373411046,-72.1425515618882
53875000,-73.1024255345902,-70.323317870461,-74.7313856150536,-72.5561223411654
57750000,-72.7782402825099,-69.5733210301463,-74.6674175286432,-72.1778356141707
61625000,-74.5035641769249,-70.5786025578588,-74.5035641769249,-72.7552827394763
65500000,-75.0960868143777,-70.7883663244828,-75.7294894136347,-72.9435563227804
69375000,-71.8712025531098,-71.8116609772545,-74.3671809375772,-72.7718390844423
73250000,-74.3798294762021,-70.7451903490319,-77.027211937954,-73.0529208748148
77125000,-70.7002976791557,-70.2713211494412,-75.2191728690766,-72.6274228473388
81000000,-72.606546655144,-69.1904784141373,-74.07898532171,-72.5664993659421
84875000,-71.8149657243359,-70.664272496998,-73.6559348836585,-71.8493640602237
88750000,-73.1432399525675,-70.6991687650611,-74.1225829517799,-72.2293893878577
92625000,-72.7270847491433,-70.4590720704792,-74.6961034167069,-72.529227761521
96500000,-72.7247755283625,-69.6505045734551,-75.0793925922713,-72.2183950746291
100375000,-72.3685676637519,-69.7737314960447,-73.8651432874882,-72.0355913890233
104250000,-71.4293497984439,-69.6448456077472,-74.4101260580871,-71.7372534217828
108125000,-72.3402713076405,-69.939710483497,-73.8928948350022,-72.2861960592644
112000000,-71.7675835332223,-70.2984950711641,-73.6013888044252,-72.0871029865937
115875000,-71.2956107430038,-69.6700440287747,-74.3153560932192,-71.8158536163582
119750000,-70.9018690262031,-70.0361899368662,-73.4812766740286,-71.5383754093326
123625000,-71.3438708545618,-69.9787770077514,-74.3544402779434,-72.1106807207746
127500000,-73.7433499016636,-70.4657361446141,-74.9501180965493,-72.3763864088006
131375000,-73.19761006241,-70.2107350159184,-73.3383161532922,-71.924398871105
135250000,-71.2774582012665,-69.2489138630919,-74.2596585282855,-72.2893747378896
139125000,-72.1405448597393,-70.2125997952273,-75.0569745969391,-72.3678716533581
143000000,-71.668340426247,-70.0132535939073,-73.5720292836574,-72.1331425716681
146875000,-71.8792217807048,-69.6403081988603,-73.9390477121677,-72.2362151013107
150750000,-72.70061975372,-69.6792964339339,-72.8619799438074,-71.2830087421706
154625000,-70.8644192640067,-69.1613472985517,-73.7266480794817,-71.5835775663612
158500000,-71.778025524762,-70.0610825539176,-74.5290572208178,-71.8559305201815
162375000,-69.8327566692902,-69.7077863812797,-73.7911403460439,-71.6459538248652
166250000,-70.5964211127176,-69.2179612369104,-74.0336375433479,-71.5652586727665
170125000,-72.3099681729148,-69.9044627346262,-72.9069814635679,-71.5019331427332
174000000,-72.6989239111917,-69.7871457780578,-73.2176459481955,-71.6015950525592
177875000,-69.2032857040183,-69.2032857040183,-72.639510696643,-71.1790889003358
181750000,-70.2341337654891,-69.8738080748304,-72.3235675996874,-71.0322872177226
185625000,-71.0774414665187,-69.5737808223683,-75.0258937031766,-71.7333496705396
189500000,-71.6580595391442,-70.3083403205781,-75.2696365433283,-72.2108629163805
193375000,-72.6708844212545,-70.3645608012504,-73.4961308917867,-71.9129423799155
197250000,-72.5974120869917,-69.7618245618719,-75.025333537306,-71.922276701966
201125000,-71.2179250270997,-69.3110446509183,-74.3516981401806,-71.548855978558
205000000,-72.8220261458449,-70.4570677387479,-73.4003563669073,-71.8805870834122
208875000,-70.6998338509247,-69.7326717982949,-72.6449240526261,-71.0767471158497
212750000,-73.3569014551685,-70.470237434228,-75.038871544088,-72.2613371325224
216625000,-73.6060146825387,-70.2479416673865,-73.758567198095,-72.1265232909289
220500000,-72.3551792442592,-69.6063983135971,-74.4016466374388,-71.6894674163356
224375000,-72.5645161866643,-70.510817265235,-72.6684460817568,-71.49913856569
228250000,-69.6934142805776,-69.6934142805776,-73.832748819658,-71.9355061316617
232125000,-71.7908076609514,-68.7978617083568,-73.3068764603298,-71.0511392284374
236000000,-71.6414913328997,-69.5951177570433,-73.7351671224776,-71.6112984743859
239875000,-71.5421717808741,-69.2513619072522,-73.2794115209223,-71.7028602955337
243750000,-71.0791465585619,-69.9199605628004,-73.172718296412,-71.6171968762364
247625000,-73.1304435916393,-69.5658983539394,-74.4662424941023,-71.7908514989546
251500000,-73.9088195241261,-70.5467903586312,-73.9088195241261,-72.0659492477354
255375000,-72.6780285392994,-70.0878497217688,-73.5068606228321,-71.9110760191403
259250000,-73.2692876199824,-69.4963083276405,-73.9537511925602,-71.9467086529524
263125000,-72.4387369617793,-70.2513625431924,-73.9643158408314,-72.055246986415
267000000,-73.1141082861259,-69.971395483072,-75.1855395573541,-71.7538192121082
270875000,-72.3911543806234,-70.1322042323907,-74.1473711217046,-71.6729123350864
274750000,-70.0331864479575,-69.3871069302041,-73.4814298014304,-71.6212818838071
278625000,-72.8003823051518,-69.6336139470637,-73.1277405272385,-71.7555602408315
282500000,-70.0462508808417,-69.9517940189656,-73.3772644901913,-71.4870817201934
286375000,-71.7089862737989,-69.0804409121393,-72.1362539760497,-70.6975678228633
290250000,-71.3639112689787,-68.9261511722519,-72.1477709666808,-70.8998547184306
294125000,-72.1709005073318,-68.5686826425643,-72.2165258520983,-71.3107456930776
