! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 19 December 2024 09:26:55
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 2107199464
! DATA Freq,SA Clear-Write,SA Max Hold,SA Min Hold,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
50000000,-71.7887977431075,-71.2140914244927,-74.3857267385504,-72.7792729635209
53875000,-71.7583087942213,-70.8036223421717,-73.5747204335192,-71.898275821238
57750000,-72.5617996549738,-69.8609758804112,-75.1920377634953,-72.6122877690752
61625000,-72.4497539049253,-71.7919836696807,-75.4845434492401,-73.0892479684771
65500000,-72.1944745045975,-71.3348831400378,-74.396735920148,-72.7540353568566
69375000,-71.7547716482482,-70.6421080254287,-74.2115192876206,-72.0105531928779
73250000,-73.0460399965993,-71.6032524020306,-74.6955864022926,-73.0053283146292
77125000,-74.51932066601,-71.3144181436948,-74.51932066601,-72.3869456481448
81000000,-72.4059378395669,-70.7785805057341,-73.7221734177421,-72.409495477153
84875000,-71.2662781451918,-70.7098444432988,-74.5456288510176,-71.8965149330287
88750000,-72.3808367332948,-71.2232978929379,-74.2577274357628,-72.4250611534441
92625000,-76.5587891295971,-70.2193068949376,-76.5587891295971,-72.3536291311324
96500000,-72.1382980061453,-70.9941822440995,-74.444920148123,-72.5053650270501
100375000,-72.6808654807357,-69.1396728338418,-74.6027376589675,-72.2211796352054
104250000,-71.4622926885171,-71.2855574143757,-74.9219267059111,-72.5584150128442
108125000,-71.5829303627506,-69.2842129903667,-73.622286830611,-71.6846542142033
112000000,-73.3534859019773,-70.8478908675415,-73.3534859019773,-72.1666522792945
115875000,-73.4632829505767,-70.6936622374303,-73.4632829505767,-71.7426265910544
119750000,-72.6679920306209,-70.2004116406597,-73.4176113802138,-71.8188158931681
123625000,-71.0217326155859,-70.0466538052642,-72.5409672897646,-71.4284331403034
127500000,-70.622710836857,-70.2196576703727,-74.2730576433098,-71.6334367077702
131375000,-70.8648129707809,-70.7186567502069,-73.3516750387325,-72.0207054820974
135250000,-71.8434272848571,-69.253195100917,-73.7779715992937,-71.6221594259284
139125000,-71.8730456609633,-70.5214908370687,-74.1858972172869,-71.9038657367329
143000000,-70.0951942836994,-70.0582839831438,-73.1468483621529,-71.7848627991416
146875000,-71.9941170078101,-69.487056255646,-74.4845672081568,-71.8062196111274
150750000,-72.6248547804372,-70.823048589071,-74.1075225496139,-72.1569518848165
154625000,-71.7088863793055,-69.5734821040804,-73.7312556265349,-71.5140627418345
158500000,-71.7206592975519,-69.794760153078,-72.68458178994,-71.0713948856868
162375000,-70.6048517064348,-69.3474756530476,-73.3608923746905,-71.6236484742458
166250000,-71.9992122093362,-68.6320732007462,-71.9992122093362,-70.933485067948
170125000,-70.7791224560624,-69.9967295251131,-72.5299658855856,-71.2378809431145
174000000,-70.511179633827,-69.1795729060911,-72.0054534492101,-70.4982759486596
177875000,-70.1385756330796,-68.0705136226004,-72.961937862463,-70.8168221495873
181750000,-69.9393492514906,-69.6737583400347,-73.3486567724127,-71.1145077506114
185625000,-72.460597487455,-70.8612359927501,-73.2612271747765,-71.8701721029935
189500000,-72.4690597577825,-70.7657460934576,-73.52727592696,-72.0245232177318
193375000,-69.7696341035496,-69.7696341035496,-72.5340532419636,-71.2729419162312
197250000,-72.6674651843303,-70.3651691875308,-74.2285820231477,-72.1905315996338
201125000,-73.1707540092547,-67.6786700108573,-74.53072056267,-71.6361902484821
205000000,-72.3260717614207,-70.2453015995981,-72.7030744289925,-71.7036623394469
208875000,-72.4839985801056,-69.9720439274821,-72.7172908926332,-71.4843407911216
212750000,-71.549482690366,-69.5819633172857,-72.5202984465484,-71.3263048515843
216625000,-70.9144084681219,-69.1991354911003,-73.1382381052894,-71.3121835901121
220500000,-71.6184221738139,-68.3407446079532,-73.190611061761,-71.3391671740554
224375000,-71.6693631254568,-70.1313206349485,-73.2943317166412,-71.9057214288449
228250000,-71.0971340400928,-69.6549802715139,-73.449676256065,-71.5387223391707
232125000,-71.2496950810744,-69.6700034979243,-72.7627124946927,-71.2929980596429
236000000,-70.8129579492078,-70.0744351895756,-73.3472027561621,-71.3515038231465
239875000,-71.7900715228042,-69.7594319660634,-72.5945241143556,-71.3939055683106
243750000,-69.8209517117281,-69.8209517117281,-72.7718085319684,-71.2932784081702
247625000,-71.4701090148413,-70.3079487545115,-73.540177005448,-71.8630752145722
251500000,-71.7164877333695,-70.4525384995018,-74.0602592931118,-71.9552978818264
255375000,-68.7040278715799,-68.7040278715799,-75.5431084475849,-71.6172807669901
259250000,-71.2615883905145,-70.0470959866046,-77.5647375436041,-71.8159547958886
263125000,-71.5766692004168,-70.5929139775753,-73.2027025223627,-71.7964668965716
267000000,-70.9308073943701,-69.9189917906471,-73.4470596453495,-71.6122430986087
270875000,-71.1828007704896,-69.545158630805,-72.8424194820614,-71.3924033031141
274750000,-70.8017058035686,-70.4751837425579,-72.8636825512162,-71.4920119940427
278625000,-71.8055220154553,-69.938592276896,-74.6194531737731,-71.5821592442648
282500000,-71.3925546108969,-69.4379050152281,-72.3498033930075,-71.2412173898967
286375000,-70.1270997638478,-69.4377874409658,-72.3790151550143,-70.6380305363205
290250000,-72.0469187735841,-69.5469226059729,-72.0469187735841,-70.8592881426258
294125000,-71.6190575983906,-68.88561879421,-73.2125395719899,-71.0955625594962
