! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 19 December 2024 10:19:58
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2024-12-19 10:19:58Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1029215040
! DATA Freq,SA Clear-Write,SA Max Hold,SA Min Hold,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
50000000,-71.7434272125144,-70.1643504096155,-73.3835383218377,-71.9803585058724
53875000,-70.1428024832154,-70.1428024832154,-73.3675266938557,-71.6505931105732
57750000,-71.2725381807051,-69.4565321958341,-72.5428314341016,-71.1557850520348
61625000,-70.9691316616987,-70.2839128094037,-74.2708606080756,-72.2812878999629
65500000,-72.483658127492,-70.8082412532343,-74.869671915699,-72.5355164350756
69375000,-74.2278896346314,-70.8421847857477,-74.4579953996181,-72.6061634451223
73250000,-72.2694020157646,-69.2241442973857,-73.513288766211,-71.7037713775863
77125000,-71.6697537164929,-70.5443224346634,-74.2351932200408,-72.3239551318081
81000000,-71.3821033674083,-70.4582309656792,-74.9389681744475,-72.0400799265104
84875000,-69.2867920634718,-69.1240553221649,-73.6287042757863,-71.2174570014688
88750000,-71.1551195049998,-70.2735444512425,-72.9509280507288,-71.9106633208902
92625000,-70.4237059288777,-70.0697977842404,-73.1271898648161,-71.6877985137606
96500000,-71.5556165466249,-70.1253295638555,-72.9645480027827,-71.6199198328831
100375000,-70.7320068308885,-70.1629652537817,-72.2341366258377,-71.1334837660889
104250000,-69.2261335907125,-69.2261335907125,-73.1548975775983,-71.302597882795
108125000,-70.4497779275935,-68.9501212254395,-73.1754666844808,-71.2040961885798
112000000,-70.9514320247424,-68.771049674331,-74.018055841082,-71.748552842422
115875000,-70.5417201757284,-69.1044450402027,-72.4832943374096,-71.0506955632157
119750000,-70.3105195515465,-68.5025862148093,-72.8541146428988,-70.8848216929642
123625000,-71.1972457221461,-70.8002607689843,-72.7185981094158,-71.6958123985854
127500000,-73.4950614307964,-70.2706563378604,-73.4950614307964,-71.7731759532075
131375000,-69.2959197031929,-69.2959197031929,-73.1730725439254,-71.1065093077919
135250000,-70.4473987006117,-70.3746342071312,-73.6343300481222,-71.9735919304469
139125000,-71.5499715971075,-69.6867752294609,-72.9003557822549,-71.1567721747676
143000000,-69.0446888901195,-69.0446888901195,-73.0279724564516,-71.2737487316416
146875000,-71.5304800023835,-69.7849753135589,-73.2496624409197,-71.2111866507008
150750000,-70.7684386107218,-70.3670205762182,-72.8753539941444,-71.5608250186968
154625000,-71.6275930726742,-68.5551161365708,-72.5795360985888,-70.9406308541886
158500000,-70.1590190878628,-68.7466962008718,-73.2334763916518,-71.0162362609152
162375000,-69.8022933046622,-69.6855915625664,-72.458062989118,-70.9965352197491
166250000,-71.2642819894963,-68.8906200394103,-71.6791795750795,-70.4770151173918
170125000,-70.1109579187592,-68.7453090049259,-72.659484944164,-70.795536642742
174000000,-71.6692056427175,-68.752650259419,-72.1940797957234,-70.8683070923289
177875000,-69.164941674004,-68.3504019891303,-73.4620664641306,-70.627350862926
181750000,-69.8438017270647,-68.7255674202403,-72.3983237908372,-70.6544262243412
185625000,-71.7184985867011,-68.2341884242183,-74.3975843626982,-71.3677848355405
189500000,-70.3070581653068,-69.403086070743,-73.077518482705,-71.1095796183824
193375000,-71.5362789802313,-70.1075892619172,-73.1319693136555,-71.2404419277466
197250000,-70.8483478696151,-69.1900772179334,-72.7017782320542,-71.1646797159472
201125000,-69.8587875291066,-69.5297652045553,-72.8093986279264,-70.712759827464
205000000,-71.3747662564018,-70.2071975008115,-72.0677152792079,-71.0745033093483
208875000,-71.0255490917242,-68.8106995994532,-73.6423753937788,-71.1277329441491
212750000,-72.8416623267605,-69.1053748397445,-73.0988184255105,-70.9817551169491
216625000,-72.0313542080642,-68.6637373502359,-72.0313542080642,-70.825517793432
220500000,-70.3210800763824,-69.2224256228687,-72.8647271823061,-70.8289397090628
224375000,-70.3884842408701,-69.6877890673662,-71.5261483996699,-70.5272023885486
228250000,-70.4571790880751,-69.1327230940757,-73.1837405059058,-70.5504778693458
232125000,-72.4614148345116,-69.2959267479314,-73.0420941243352,-70.8782582916677
236000000,-70.5729281091554,-69.4432861268275,-73.0150824951572,-70.8609326066368
239875000,-71.5435223936616,-69.1028125841018,-71.9938338136962,-70.922049275663
243750000,-71.5001027752301,-69.068070949354,-73.2957638814716,-71.0483373597762
247625000,-71.6713555576286,-69.8323982236897,-72.8886345030734,-71.1161980757935
251500000,-71.9745079158979,-70.0562142675041,-73.1616831221808,-71.3133700242285
255375000,-71.732791355624,-70.0342556187191,-72.7449453512557,-71.5182250241676
259250000,-73.0830827713686,-68.7381676697582,-73.0830827713686,-71.128240323563
263125000,-70.1668098152589,-70.1317473664441,-73.7737195823072,-71.5875809252663
267000000,-71.7768197798094,-68.9453523170584,-72.6841693172672,-71.3783309780148
270875000,-69.65511451175,-69.1340290358063,-72.1870866651045,-70.3661091592398
274750000,-70.1165778910483,-70.1165778910483,-73.3023548960592,-71.470202894181
278625000,-72.2097399605943,-68.8025764667351,-72.2175072369083,-70.6932798255802
282500000,-72.1948837285044,-69.4225398043175,-72.1948837285044,-70.7742716399962
286375000,-70.1246914832527,-69.4680201001896,-71.6733179208438,-70.4819521279062
