! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 19 December 2024 10:18:41
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 0112949883
! DATA Freq,SA Clear-Write,SA Max Hold,SA Min Hold,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
50000000,-72.2947544832284,-70.3174589633788,-72.8166902028831,-71.6549473496948
53875000,-72.0880641338204,-69.4886876144239,-72.6549422435352,-71.4681332730718
57750000,-69.5692871771409,-69.2965778270121,-73.5105730627533,-71.0143893013966
61625000,-73.3791935588859,-70.4449960865674,-73.7527842585272,-72.265429015814
65500000,-71.7294973949658,-70.4240367545789,-73.9276476977582,-71.7490280278985
69375000,-72.0397563715891,-69.5369388851933,-73.2771506905412,-71.8373967445075
73250000,-71.594947706591,-69.7733908687989,-73.8128587731667,-72.0248348425269
77125000,-72.2014205394728,-69.9190933809906,-73.5073212277738,-71.6357021139654
81000000,-71.6005886539795,-70.1642029507965,-73.0033951689393,-71.5701885597414
84875000,-72.0310299181975,-70.1611283049228,-73.9105802804608,-71.6116736637419
88750000,-71.6925672659976,-69.3677257978849,-72.2492827038145,-71.1049670899943
92625000,-71.5411208766229,-69.8112000016037,-73.9400915425584,-71.6408075609369
96500000,-70.5368284853369,-70.190879799401,-73.2715822358578,-71.7900341895214
100375000,-72.1680699217987,-70.4689399441002,-73.6219581572473,-71.7267270426456
104250000,-72.3195814299423,-71.4555854716281,-74.153060298669,-72.4934738760715
108125000,-68.555937585839,-68.555937585839,-73.5637538075998,-71.4726196322676
112000000,-71.9611506349507,-69.0047792986539,-72.9774532442483,-71.0073388433234
115875000,-71.5139943482958,-70.0437536074461,-72.6784701927778,-71.407259270805
119750000,-71.60997546365,-70.4422893118691,-74.9249366745352,-71.9684397810441
123625000,-71.4046104928143,-68.768080267089,-74.6694969015457,-71.42131981484
127500000,-72.5974418341717,-70.3272525365266,-72.8866644806113,-71.5083548839287
131375000,-72.4896686310153,-69.6257647136328,-73.3817560465779,-71.7191112898717
135250000,-69.1383918792915,-69.1383918792915,-72.8540219975306,-71.5149485774504
139125000,-71.3010595570707,-70.379517416032,-72.8769607032205,-71.5547588099874
143000000,-69.3502061250988,-69.3502061250988,-73.608133276462,-71.1575318450731
146875000,-70.8538612374846,-70.0301439069915,-72.4558161617951,-71.0334188747279
150750000,-70.7672491354891,-69.8622983807512,-73.9619434369931,-71.5440841424443
154625000,-71.2497103127936,-68.9247023279027,-72.7984750214388,-70.9496904892055
158500000,-71.2300662200961,-68.9716603644541,-73.7353969578492,-71.2207685305327
162375000,-69.0260771234487,-69.0260771234487,-72.9894103173007,-70.6627666146591
166250000,-70.743000507195,-69.8091224973378,-72.7751490855557,-70.7703241889048
170125000,-72.6697556192572,-68.6129493640088,-72.8153135645894,-70.8684444332639
174000000,-69.334210896864,-69.334210896864,-73.3218329138773,-70.7847443936252
177875000,-69.1727596630143,-69.1727596630143,-72.5920324457282,-70.599344602903
181750000,-71.1589686652058,-69.1527710025793,-72.8491297357471,-70.4507238735226
185625000,-70.7531522153002,-69.6974639010601,-72.6675956435719,-71.1148932876353
189500000,-69.6217319901392,-68.6115489215253,-73.3303834311275,-71.4417553294828
193375000,-69.6008449747215,-69.6008449747215,-73.2729389944992,-71.2316527477425
197250000,-72.3556806153576,-69.2459847385719,-73.4425018410586,-71.3277436984751
201125000,-71.3041687237417,-69.9362400103665,-73.596919981715,-71.3196652989997
205000000,-69.2477438237201,-69.2477438237201,-74.4729114109399,-71.4468791280432
208875000,-73.3021253154675,-68.747401121124,-73.3021253154675,-71.3139753144653
212750000,-71.8120573468065,-68.2877155766065,-72.6847198947931,-70.997671404236
216625000,-70.7036288259961,-69.9241987388052,-72.1424253815095,-71.1709865582248
220500000,-70.513760598685,-69.4514662583107,-72.3381100062376,-70.9150347041296
224375000,-69.3963035479213,-69.2105674645505,-73.6745688125489,-70.6857941515771
228250000,-71.0304555556091,-68.6737277697436,-72.2403402824794,-70.7207347766553
232125000,-72.9087642958946,-68.4561381840753,-74.0596133565297,-71.3760401185529
236000000,-70.3497034051307,-68.9667670403813,-74.4272352611929,-70.9799980264751
239875000,-70.6519757614254,-68.8929530099156,-72.6332383560462,-70.931526921975
243750000,-68.5712984998248,-68.5712984998248,-72.112565987222,-70.3627298450689
247625000,-70.3432370600355,-69.8821461435974,-72.1750306165518,-70.9517014828469
251500000,-70.812028700276,-70.2074173988669,-72.8116068331411,-71.4503307050049
255375000,-71.3106639681659,-69.1679730751686,-73.5291958877392,-71.5227716187835
259250000,-71.1021673004619,-69.74599256952,-74.4457553237666,-71.2379281414341
263125000,-69.780407570226,-69.7550923024552,-73.0580993429327,-70.8077524324342
267000000,-69.2136962027972,-69.1657394859683,-73.1331707503626,-70.9685312571502
270875000,-69.8423592359004,-68.915235401111,-72.4760104648815,-70.5205816824104
274750000,-69.480818059819,-68.5800008056991,-73.6800261682657,-71.352193421742
278625000,-70.8056606060795,-68.8833344068211,-72.2592176738163,-70.6361549392942
282500000,-71.1338582689948,-68.9490198337254,-72.5305581266123,-70.7147947531673
286375000,-71.7827005873426,-68.5327475588193,-72.3900708159945,-70.6719817969492
290250000,-70.4314526798686,-67.9178394910225,-71.9746691350514,-70.5753505947733
294125000,-71.1970563073016,-69.401560151981,-72.5646821216119,-70.7480254049296
