! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 19 December 2024 10:19:20
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 1666649518
! DATA Freq,SA Clear-Write,SA Max Hold,SA Min Hold,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
50000000,-70.5366345943296,-69.8370308996384,-73.9340470950086,-71.5999619616505
53875000,-72.6743892343973,-70.310989355944,-73.8475133600265,-71.8130863497773
57750000,-72.661789904351,-69.9159604117996,-74.0146810521074,-71.8605213503131
61625000,-72.2743242324148,-71.0357792703371,-75.3131252131697,-72.360196967335
65500000,-71.8672381766384,-69.8289633471503,-73.9226531632454,-71.8476531992293
69375000,-71.2084142436328,-69.9055196732205,-72.9669571601757,-71.6821943796452
73250000,-70.8378361666391,-69.963146757425,-73.7482331098776,-71.9776589305443
77125000,-71.4540128815088,-70.1117362050873,-74.2991014798933,-71.857319348865
81000000,-72.7157760543362,-70.576851007838,-74.397734000478,-72.0624661076501
84875000,-70.0219641671618,-69.4040210046833,-73.0277259462812,-71.7422708916951
88750000,-71.1636109497637,-69.7309149488273,-72.9010361962369,-71.1631744305937
92625000,-71.2351507773241,-69.4936740703097,-75.2344671378483,-71.3640788570435
96500000,-69.9912826538614,-68.945101143439,-72.6026720615283,-71.1780862878727
100375000,-71.9118918705667,-69.3660621588735,-73.4748504173856,-71.4957559790404
104250000,-71.7440137066382,-69.7613550951293,-73.7188163966999,-71.3827807334998
108125000,-70.5430632659074,-70.0386126254999,-73.7958698665744,-71.5650956675509
112000000,-72.5106333696215,-70.2861519604154,-73.8316750679107,-71.7896920642727
115875000,-71.511420440936,-69.9016158520954,-73.303380052329,-71.1209639632663
119750000,-71.1709793781371,-69.458532255039,-72.6461824363079,-71.393029558984
123625000,-71.2366288952959,-69.8675549362031,-74.024464987201,-71.7631185800073
127500000,-72.6918356919313,-70.2933308992975,-75.063046958433,-71.9885989592177
131375000,-70.5318588057443,-69.4804229915255,-73.3122739140807,-71.323779494075
135250000,-71.6579439458953,-69.8320596834784,-73.306264663406,-71.4215031986953
139125000,-71.180745820205,-69.6714534638401,-72.5201173441939,-71.1006285958593
143000000,-71.3131781410916,-69.8956268732373,-72.6969158568487,-71.2401620382184
146875000,-70.3719133366141,-68.6098525155226,-72.3865118507058,-70.4047620139421
150750000,-70.3400610295953,-69.2240964228204,-74.0567872324437,-71.1219041807413
154625000,-70.6050060732895,-69.0739232845371,-73.7125472504511,-71.1074342568629
158500000,-70.899399979671,-68.8512613532728,-72.6007607807224,-70.7515870153224
162375000,-71.846075028959,-68.1759564546092,-73.718756323843,-71.2056761161904
166250000,-71.5881946478413,-67.5506523690165,-71.8878292719488,-70.1126169948098
170125000,-70.8651316545524,-67.9405833388188,-72.7080932200844,-70.2918224101483
174000000,-70.0933450298531,-69.3276037523567,-72.2049566573648,-70.7298784571403
177875000,-68.8435701955397,-68.8435701955397,-73.4933110885455,-70.0399725641128
181750000,-70.5350546103418,-69.5981419764456,-72.3534621158891,-70.7077593962398
185625000,-70.0841445398442,-68.4911655275578,-73.0133097888181,-71.1851574154102
189500000,-69.7279931062323,-69.7279931062323,-73.5844520943182,-71.0678520926949
193375000,-68.5356384314523,-68.5356384314523,-73.4159274316196,-71.1770875044176
197250000,-70.8059406813411,-68.6691158738978,-72.1380813964982,-70.6260205763461
201125000,-72.9131386942154,-69.7552923272249,-76.0636332896593,-71.8112047901256
205000000,-70.6201623673498,-69.8689258399145,-74.2111443385913,-71.4239029405106
208875000,-70.0937581781028,-69.4549091611137,-71.8636599282409,-70.4630292114432
212750000,-70.3329638233193,-68.7871034611891,-72.2639626599196,-70.9154937272436
216625000,-72.2403467922269,-69.5200609812274,-72.7664276457392,-70.9098501808388
220500000,-70.2406726023868,-68.9380041046432,-72.5000363117492,-70.7039984253522
224375000,-72.032502339065,-69.3994593295447,-72.032502339065,-70.7974118771576
228250000,-71.9226530361265,-68.9927291335064,-73.3779729975143,-71.1136859018268
232125000,-71.3163494252853,-70.044326813659,-72.3186585202062,-71.1995318472842
236000000,-73.215842172953,-68.4659312343018,-73.215842172953,-71.1989040861865
239875000,-72.8720460080154,-68.8593850254449,-72.8720460080154,-71.2303698895062
243750000,-70.7085653576174,-69.5332659240441,-72.7128444506754,-70.9226349025551
247625000,-70.8248268759775,-69.494807161083,-73.0581516509762,-71.2360955942606
251500000,-71.8901303800893,-69.7527273701941,-73.3245508939152,-71.5209067607256
255375000,-70.3709535726092,-69.3013934950678,-73.458881215656,-71.2308924044365
259250000,-71.7546304988514,-69.614139037595,-73.7850564012924,-70.9341648636963
263125000,-70.1012199640292,-69.5616175433281,-72.4661383889648,-70.957172267696
267000000,-70.9689008830923,-68.6135301018732,-72.6274969784882,-71.0294507376448
270875000,-71.0573004544135,-68.7716905255206,-73.0207137716133,-70.7826925820724
274750000,-69.1888264104497,-69.1888264104497,-73.2293728540571,-70.787571839225
278625000,-70.2126832021424,-68.546367032374,-73.4263140794652,-70.4810812157096
282500000,-68.9910359321912,-68.2301003683686,-73.9032257573137,-70.8954072093985
286375000,-68.594707051014,-68.594707051014,-72.46591014771,-70.7323070036955
290250000,-70.4418878732105,-68.535803798532,-73.2675028612637,-70.416019340456
294125000,-69.3444125028144,-67.3494789748167,-72.2821606393598,-69.9610595925434
