! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 19 December 2024 10:21:11
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 1922623129
! DATA Freq,SA Clear-Write,SA Max Hold,SA Min Hold,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
50000000,-70.5624868019578,-70.5624868019578,-72.8275320525698,-71.7141426765267
53875000,-72.1118790698454,-70.4694461100959,-74.3396541117856,-71.9462255523599
57750000,-69.6699132763158,-69.6699132763158,-72.9053389642436,-71.3612869740852
61625000,-73.0112173275486,-70.4545712954499,-73.8801038528758,-72.2966477534803
65500000,-72.0410639698786,-69.8261998861588,-74.1909041402834,-71.8764453343986
69375000,-72.2228544437045,-69.4757782607104,-73.6928196882766,-71.9626764341478
73250000,-70.6640509534422,-70.43118692745,-73.6670097817852,-72.0333443963877
77125000,-71.1629612907124,-69.5832262130299,-74.7177512175443,-71.7161650312174
81000000,-70.5321528726981,-70.0222651493476,-73.8713932878892,-71.9828143968452
84875000,-72.6029702408092,-70.4669839326602,-72.916277914154,-72.0012859553396
88750000,-73.3530939351406,-69.3618688648094,-73.3656847962721,-71.921247264774
92625000,-70.4756762061012,-69.4107093961533,-73.0422075678994,-71.2157920786319
96500000,-73.4023235845852,-69.160701578191,-74.6440606406089,-71.7783519065567
100375000,-71.2415185301062,-69.6966926078319,-74.4706360940053,-71.1346369589913
104250000,-71.2445420125257,-69.6129735251529,-75.3304682158708,-71.2600046137442
108125000,-70.8751930663273,-69.907951356263,-73.801752748273,-71.6791486787389
112000000,-72.2272541796914,-69.8211405592915,-72.5397277218341,-71.3738314220457
115875000,-71.8229355310188,-69.014426502992,-73.3368124911144,-71.6485718667532
119750000,-70.5926966263228,-68.9457837071882,-73.5726655186676,-71.1559690777981
123625000,-71.665532875151,-69.9788207609925,-72.8948254466878,-71.6560066688268
127500000,-70.3432180046504,-70.161582673632,-74.7900729468478,-71.5460875077202
131375000,-72.4570577594883,-69.2268219537229,-74.5603566655906,-71.6844173641251
135250000,-69.7523972822081,-69.7523972822081,-73.5121611457282,-71.3327188855292
139125000,-71.1111445916288,-69.4994007248395,-73.1152166601658,-71.3684852307067
143000000,-74.2432603505893,-70.2853020685935,-74.2432603505893,-71.6021765029527
146875000,-72.6238747905161,-69.3555272977356,-72.985639201169,-71.48799285108
150750000,-71.4920639746812,-69.2867621385011,-73.3992236171092,-71.3750156544925
154625000,-70.9314473424331,-69.0615762619785,-73.1023572409563,-71.4586542282054
158500000,-71.2326390479689,-69.161666925109,-72.6693968699122,-71.0080372683804
162375000,-70.3284861193552,-68.417876441509,-73.6239808889319,-70.75937455266
166250000,-69.8940839534317,-68.5347697322887,-72.5088210549148,-70.3112574998794
170125000,-71.3921280855227,-68.6767228643559,-74.137505750764,-70.9493961364225
174000000,-69.5821152232082,-68.7312388306333,-71.8004832653743,-70.1033313898475
177875000,-70.615019241857,-69.2721108146142,-72.5688561559352,-70.5993163587152
181750000,-70.6870364852191,-68.9957963697201,-72.8824107169742,-71.0938369821238
185625000,-70.560524926457,-69.4800772865253,-73.4664035524941,-71.5680651221839
189500000,-71.0350711956029,-69.1402497714639,-73.7385754239461,-71.3800802232557
193375000,-71.048057258557,-69.3073097619815,-73.2680552666685,-70.9964719377587
197250000,-73.6615851291378,-69.6050348436001,-73.6615851291378,-70.984441367158
201125000,-71.6428261750577,-68.7820934795067,-72.1880164667882,-71.0518221119791
205000000,-70.4436856385836,-69.5914252601316,-72.5141686498166,-71.0471843730386
208875000,-70.0887143246508,-68.2790841039446,-72.860975065702,-70.5207502982748
212750000,-70.4797310665674,-69.1382771905746,-72.625523234427,-70.9106529984069
216625000,-71.0218479523966,-68.9028939459548,-73.5459227674059,-70.9008697866797
220500000,-71.3200712639038,-68.8172656420674,-72.9462344179841,-70.5712012697099
224375000,-71.1492269797678,-68.1910597514835,-72.6520337488469,-70.5482728835484
228250000,-71.968610773726,-69.3276956889424,-71.968610773726,-70.614618482063
232125000,-70.2218309174694,-69.0488298246014,-72.3965815122253,-70.7495651851087
236000000,-71.2131585955082,-68.9555914859116,-73.3699620556499,-71.4708238052251
239875000,-72.0544503995993,-68.0158835187626,-73.1608543929773,-70.9891142705054
243750000,-72.3683811760565,-69.0235859443704,-74.116067732351,-71.056603884897
247625000,-72.1412153451913,-69.9558586113357,-73.685550362339,-71.7983343725381
251500000,-70.4701831563249,-69.8625958323615,-72.3894458103779,-71.3098309494265
255375000,-70.4222289876242,-69.6989880671852,-73.0452717712629,-71.0474007880938
259250000,-72.2904237501591,-68.539661027497,-73.7638336423304,-71.2121784098105
263125000,-70.1005957968398,-68.9966784203514,-72.1518798193709,-70.9390180223865
267000000,-70.4862387726172,-69.7409679321783,-73.2791149083607,-71.049820805294
270875000,-69.9525814041576,-69.0347909219502,-73.9939524703208,-70.9717840683433
274750000,-70.9808193339721,-68.3550310491958,-72.6474174719834,-70.9670018390534
278625000,-68.864367081921,-68.864367081921,-73.0672902225215,-70.881354577553
282500000,-70.0421001683988,-68.9593409881069,-72.6530943722949,-70.9715799715724
286375000,-69.5386623396324,-68.5661923736945,-72.5431503657465,-70.4584076679768
290250000,-71.3160846136745,-69.0290671295123,-72.7235530189184,-70.8741547810102
294125000,-70.4414393693524,-69.3802433389339,-72.4752989846885,-70.8842025388653
