! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 19 December 2024 10:23:02
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2024-12-19 10:23:02Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 0574686286
! DATA Freq,SA Clear-Write,SA Max Hold,SA Min Hold,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
50000000,-74.640646622021,-69.8734601985582,-74.640646622021,-72.1003276687608
53875000,-72.6495654420454,-69.1835240085098,-72.9604567633533,-71.8608897768101
57750000,-71.7163169680313,-70.0135541823997,-74.4066416991386,-71.8130698649306
61625000,-72.6391865179675,-71.0960386212706,-73.6571664166249,-72.0741504838737
65500000,-71.1698064582601,-70.3925343436421,-75.8097306217024,-72.2108407673637
69375000,-71.0797848642347,-70.224698111721,-74.1403240832509,-71.5015711821396
73250000,-74.8483954382071,-70.1556701933636,-74.8483954382071,-72.4386094466995
77125000,-72.5897893705022,-69.7002974149693,-73.6709931516354,-71.8191669746067
81000000,-70.2879395992083,-70.2534786282552,-73.3265133651546,-71.5927711309198
84875000,-72.0968844197331,-69.9795892817986,-72.8945803943425,-71.6499585929512
88750000,-71.0076085628718,-69.2660452548471,-73.2251703545739,-71.3706015482977
92625000,-71.8939748013571,-69.9140335683038,-73.1575198423229,-71.5958322811137
96500000,-72.287163372081,-70.0296828443957,-74.3727126515497,-71.4855294339525
100375000,-71.7222053954409,-69.7080072605286,-73.1858628617431,-71.2980495235228
104250000,-71.8920589267868,-69.4098679851048,-72.6479917287101,-71.5304716711981
108125000,-71.6324596100918,-69.771358620785,-72.9285950992702,-71.5609586062567
112000000,-71.8800820224912,-69.3106604346368,-72.5387826155813,-71.1485202529957
115875000,-71.8667569778818,-69.2831229988326,-73.7756614536427,-71.4618093427678
119750000,-73.3695323619365,-69.2183806757764,-73.3695323619365,-71.340545566426
123625000,-72.7293063858845,-68.8245519784755,-73.6333916642078,-71.1648307091563
127500000,-72.5130500734377,-69.9890390894727,-72.7884110870489,-71.5195981637335
131375000,-70.4602014294565,-68.9383753304813,-73.3390423450234,-71.3902878413837
135250000,-71.0418648614419,-69.5607020155865,-73.3654682479674,-71.4833031387206
139125000,-71.1497125400134,-69.2733651288317,-73.0003076985686,-71.3441033598833
143000000,-72.9144115913699,-70.3348155088777,-74.2930131677599,-71.696952135072
146875000,-71.0212685921297,-68.829668781504,-74.2926222881925,-71.0486699799606
150750000,-71.7837708876272,-69.2669663656941,-72.8929817917447,-70.8889290930978
154625000,-70.8993254558066,-69.1416141817428,-72.0864973184109,-70.9140738684309
158500000,-71.1511680720402,-69.2056895237735,-72.8112517946338,-71.129053321463
162375000,-72.0482360622842,-69.668738133167,-72.2192211103668,-71.0745820845956
166250000,-68.8929021033675,-68.3350061042263,-71.5549413009812,-70.1309887707487
170125000,-69.4518987715994,-68.7828017968693,-72.5459344150817,-70.830552328476
174000000,-70.7485911216524,-68.8504758578885,-73.0370205091843,-70.536636971529
177875000,-71.7495627249372,-68.1053140054516,-71.8322091499472,-70.4114024214411
181750000,-70.9126272309812,-69.054468589431,-71.9337765938664,-70.5204179410353
185625000,-70.6291320662877,-68.7410818307628,-73.262686041371,-70.8272899233902
189500000,-71.0046503795506,-69.1988562882311,-74.1309991110346,-71.2697184297452
193375000,-70.1946574739204,-69.3442990717363,-73.3056582470005,-70.9158666235805
197250000,-70.4306097717562,-69.3172813603643,-73.6632141403138,-71.4468413145638
201125000,-71.2675152649631,-69.559372464783,-71.652026483863,-70.8100914194947
205000000,-72.1737911055793,-69.3025901342974,-73.2145809753561,-71.3548800152105
208875000,-71.3211533702935,-68.8197785575423,-72.9180862909723,-70.8232653262019
212750000,-71.4442872756017,-68.8620816751378,-71.8459302408977,-70.8264023276345
216625000,-70.7471056712269,-67.8123380365958,-72.0352660553077,-70.6808384326948
220500000,-70.0154322111802,-69.3522106584353,-72.5531650846093,-70.7380326583964
224375000,-71.2057668459191,-68.7773996176679,-73.415955857018,-70.8814753378844
228250000,-71.9683582770625,-69.3058835085543,-73.4806708007186,-71.3716003054007
232125000,-71.0392352785687,-68.810431355887,-72.3753301872069,-70.9414822777679
236000000,-70.8787660219732,-67.8112596337775,-73.5432685149464,-70.590680983386
239875000,-70.2443841781564,-69.5884625983164,-74.1589413042619,-71.4368042678507
243750000,-70.074752889845,-69.6855341282776,-72.1661354353897,-70.4854434747014
247625000,-71.7019811708396,-69.1457753528368,-73.9759361199001,-71.5255462783053
251500000,-71.3264625557126,-68.3344119907309,-73.1317891589643,-70.9553223180908
255375000,-70.3842863821942,-69.0636298239409,-72.2511582468756,-70.8444680180301
259250000,-71.6484465729294,-70.1396122005926,-73.1114687765578,-71.3252767056255
263125000,-73.1181387404771,-70.5519755969549,-74.2816887154671,-71.9817473692603
267000000,-69.7888492672051,-69.2913564703827,-72.0371432572855,-70.4931212632671
270875000,-72.4968044695113,-68.6588555068557,-73.5046499163967,-70.9526192530939
274750000,-70.2708953810689,-69.6317147432234,-72.6724551749245,-70.8147940421327
278625000,-72.7175401176465,-68.913018915745,-72.7175401176465,-70.9865960101665
282500000,-73.5576653949107,-70.2852018466506,-74.6527964029063,-71.6413118970879
286375000,-72.6197713580167,-69.1542311136117,-72.6197713580167,-70.6732034805215
